99,309,LE,b,0,91,300,PETER,b,2,97,301,CLIVE,s,0,88,313,DAN,p,0,95,313,PAULA,p,0,101,304,TIM,s,0,364512,5399
94,307,JENNY,g,0,100,321,SAMMY,p,2,98,328,CLIVE,g,2,103,326,ROBER,b,0,89,317,BLUES,g,0,98,307,YOUNG,b,0,213546,5699
98,321,SARA,g,0,99,322,SAMMY,b,0,88,310,JAMES,g,0,98,311,TOM,b,0,88,325,SANDY,p,0,93,328,LIA,g,0,356142,5700
90,305,JOHN,b,0,92,322,KNIGHT,p,0,90,315,AIMEE,b,0,104,319,ARL,g,0,95,327,RICA,p,0,89,318,BLUES,p,0,456213,5701
93,312,ROBER,b,0,92,323,SAM,b,0,98,320,KNIGHT,b,2,99,304,GRAHAM,g,0,94,328,GEORGE,s,0,103,302,JENNY,s,2,645132,5702
103,326,DARIO,b,0,92,317,JOHN,p,0,88,325,TIM,s,0,94,313,ARL,g,0,100,329,NANCY,b,0,92,322,RICA,b,0,243516,5703
88,303,PAULA,b,0,92,317,GRAHAM,b,0,97,300,NANCY,s,0,89,328,YOUNG,p,0,99,301,JOEL,g,0,105,313,GEORGE,g,0,653412,5704
92,317,SEAN,s,0,92,318,TERRY,p,0,105,306,PAULA,p,0,102,306,JAMES,p,0,105,302,MIKE,p,0,101,326,SANDY,p,0,653412,5705
102,301,MARIE,s,0,91,319,LY,b,0,95,317,DARIO,p,0,90,321,ROBER,p,0,105,304,ANDY,s,0,96,317,JOEL,s,2,134562,5706
105,308,ANDY,s,0,102,312,TOM,p,0,103,323,PAULA,p,0,103,300,ROBER,s,2,93,312,GEORGE,b,0,92,307,YOUNG,b,0,413256,5707
97,322,ROBER,p,0,102,313,JU,b,0,94,328,HARVEY,g,0,98,315,CLIVE,s,0,92,313,ARL,b,2,88,321,YOUNG,g,0,413652,5708
100,329,PETER,p,0,102,314,GRAHAM,p,0,102,303,TERRY,g,0,93,323,TOM,s,0,92,315,CLIVE,g,0,101,312,ROBIN,p,0,162345,5709
93,313,GRAHAM,p,0,101,314,JAMES,b,0,93,308,YOUNG,b,0,88,308,LE,b,0,98,316,LY,p,2,90,302,RUDY,s,0,156423,5710
96,326,PAULA,g,0,101,308,MARIE,p,0,94,320,JENNY,b,0,101,316,EDWARD,b,0,97,317,GRAHAM,s,0,104,316,AIMEE,b,0,251463,5711
99,304,DAN,g,0,101,309,LY,b,2,102,325,JOEL,s,0,89,302,ELEN,b,0,103,319,YOUNG,b,0,100,306,SAMMY,b,0,631425,5712
91,318,SAM,g,0,94,309,BLUES,p,0,93,300,RUDY,s,0,102,310,TERRY,g,0,102,327,MARIE,g,0,95,327,KNIGHT,g,0,432165,5713
94,325,NANCY,b,0,94,310,ROBIN,b,0,101,305,HARVEY,p,0,97,325,EDWARD,g,0,91,328,JENNY,g,0,91,317,JOHN,p,0,365421,5714
104,309,SARA,b,0,93,304,DAN,p,0,91,310,SEAN,p,0,92,303,ANDY,g,0,90,300,GRAHAM,p,0,105,301,CLIVE,s,0,623451,5715
90,322,GARY,b,2,93,304,DAN,b,0,99,322,LY,p,0,104,319,BLUES,g,0,96,301,PAU,s,0,94,321,SAMMY,b,0,345162,5716
100,300,SEAN,s,0,93,305,LY,p,2,90,327,JENNY,g,0,93,327,DARIO,p,2,95,302,BLUES,b,0,89,312,SARA,g,0,314625,5717
103,313,CLIVE,s,0,93,305,EDWARD,b,0,98,302,PAULA,g,0,88,312,SAM,p,0,102,304,PETER,g,0,103,326,MARIE,p,0,164532,5718
88,321,MARIE,s,2,103,306,AIMEE,p,0,89,307,ARL,b,0,101,320,NANCY,p,0,101,305,BLUES,p,0,99,316,GARY,s,0,265413,5719
98,304,YOUNG,p,0,103,300,SARA,b,0,97,312,MARIE,b,0,96,306,HARVEY,s,0,100,313,RICA,p,0,94,307,SEAN,b,0,145236,5720
102,318,PAULA,p,0,103,300,NANCY,p,0,98,324,ROBER,s,0,91,314,ARL,s,0,89,315,KNIGHT,s,0,90,320,CLIVE,g,0,123645,5721
94,326,JAMES,p,2,103,301,EDWARD,b,2,89,329,RICA,s,0,97,329,YOUNG,s,0,88,316,JENNY,b,0,104,311,SANDY,p,0,641325,5722
97,309,ARL,g,0,103,302,BLUES,p,0,97,305,CLIVE,s,0,92,307,YOUNG,b,0,94,317,LIA,g,2,92,301,ROBER,s,0,213564,5723
100,323,EDWARD,g,0,102,325,SAMMY,b,0,105,310,JOEL,p,0,104,323,ELEN,b,0,93,319,TOM,p,0,88,315,NANCY,b,0,351246,5724
93,300,HARVEY,g,2,95,326,JAMES,p,0,95,315,LY,p,2,100,301,YOUNG,b,0,99,320,SAM,s,0,102,305,PETER,g,2,263514,5725
96,314,PAU,g,0,95,327,FOX,b,0,104,320,EDWARD,g,0,95,316,SAMMY,g,0,99,328,GEORGE,s,0,97,326,TIM,g,0,365412,5726
88,321,ELEN,b,0,95,327,FOX,p,2,94,302,SAMMY,g,0,90,324,JOHN,g,2,105,300,EDWARD,b,0,93,310,KNIGHT,p,0,342615,5727
91,305,GREY,b,0,95,321,ELEN,b,0,102,307,JU,b,2,96,309,ROBIN,g,2,104,301,PAULA,g,0,89,300,DAN,s,0,456213,5728
101,319,LIA,b,0,95,322,EDWARD,p,0,93,312,ELEN,b,0,91,318,GRAHAM,p,0,92,302,MARIE,p,0,96,321,ROBER,b,2,245631,5729
104,326,TIM,s,0,94,322,KNIGHT,b,0,101,317,CLIVE,b,0,103,303,RUDY,p,0,92,304,HARVEY,s,0,91,304,SAM,g,0,461523,5730
90,310,BLUES,s,0,105,323,LE,p,0,102,322,GARY,s,2,99,311,JU,p,0,91,305,PETER,b,0,105,325,LY,p,0,326415,5731
100,317,GEORGE,s,0,105,317,FOX,b,0,93,304,LIA,s,0,94,326,GARY,s,0,97,306,SAM,b,0,101,315,GREY,s,0,613452,5732
103,301,SARA,p,0,105,317,RICA,p,0,101,309,PAU,p,0,100,305,JENNY,s,0,96,315,LE,g,0,96,306,RUDY,b,2,123465,5733
95,315,DAN,p,0,104,318,JOEL,b,0,91,314,EDWARD,p,0,95,320,AIMEE,s,0,102,316,KNIGHT,p,0,92,319,PETER,g,0,516432,5734
98,322,GARY,p,0,104,318,PAULA,p,0,100,319,LY,g,0,90,328,FOX,s,0,102,317,TOM,s,0,88,310,JAMES,p,0,314526,5735
91,306,YOUNG,g,0,104,312,MIKE,b,0,90,324,ANDY,g,0,102,313,DAN,b,0,90,319,DARIO,b,2,95,300,TOM,s,0,613452,5736
94,313,GRAHAM,g,0,97,313,SEAN,p,0,98,306,TOM,g,0,98,322,TERRY,b,0,89,320,GREY,g,0,90,314,RUDY,b,2,234165,5737
97,327,TIM,g,0,97,313,EDWARD,b,0,89,311,CLIVE,b,0,103,307,SEAN,b,2,96,321,LY,g,2,104,305,ROBIN,g,0,156432,5738
89,311,JAMES,b,0,96,314,JENNY,p,0,97,316,DAN,b,0,99,315,KNIGHT,g,0,95,300,JOHN,p,0,100,325,AIMEE,g,0,462531,5739
93,318,GRAHAM,b,0,96,315,PETER,b,0,98,322,HARVEY,s,0,94,300,ROBIN,g,0,101,301,RICA,s,0,95,309,RUDY,p,0,356421,5740
103,302,TERRY,b,0,96,308,FOX,p,0,89,327,PETER,s,0,89,309,PAU,g,0,100,302,DARIO,b,0,91,329,TOM,s,0,263415,5741
88,309,JAMES,s,0,96,309,SARA,b,0,97,309,TERRY,p,0,101,324,DARIO,p,0,89,304,LY,g,0,104,320,YOUNG,b,0,341562,5742
98,323,GEORGE,s,0,96,310,GRAHAM,p,0,105,314,JU,p,0,97,302,EDWARD,p,0,88,305,ROBER,p,0,93,303,JAMES,g,0,321645,5743
101,307,MIKE,s,0,89,310,ROBER,b,0,96,319,PETER,g,0,102,317,KNIGHT,p,0,105,307,FOX,p,0,89,324,SEAN,p,0,154632,5744
104,314,GARY,s,0,88,304,MARIE,p,2,104,324,GREY,g,0,98,302,GRAHAM,s,0,93,315,PAULA,s,0,103,314,JOHN,s,0,132456,5745
97,328,SAMMY,p,0,88,305,LIA,b,0,94,329,JOHN,g,0,93,311,RUDY,s,0,93,316,JOEL,b,0,98,328,BLUES,b,0,314265,5746
100,305,JOEL,p,0,88,305,LIA,p,0,102,304,AIMEE,b,0,105,326,LE,s,0,99,317,PETER,g,0,94,319,ROBIN,g,0,146253,5747
92,319,LY,p,0,88,306,SAM,b,0,93,316,GRAHAM,b,0,100,304,YOUNG,b,2,98,319,ROBER,p,0,90,309,HARVEY,p,0,651432,5748
95,303,ELEN,g,0,105,300,PETER,p,0,101,321,JOEL,s,0,89,319,LY,b,0,104,320,CLIVE,s,2,97,323,KNIGHT,s,0,253614,5749
105,310,JAMES,g,2,98,300,MIKE,b,2,102,326,YOUNG,s,0,101,328,SAMMY,b,0,103,322,EDWARD,s,0,92,313,RICA,b,0,351264,5750
91,324,KNIGHT,g,0,98,301,SANDY,p,0,93,301,SEAN,p,0,97,313,NANCY,b,0,92,323,YOUNG,b,2,88,304,DAN,g,0,632145,5751
94,301,NANCY,b,0,98,301,ROBER,b,0,101,306,ROBIN,p,0,92,321,KNIGHT,g,0,91,301,TERRY,g,0,102,317,SAM,g,0,634125,5752
104,315,YOUNG,b,2,98,325,GREY,p,0,92,318,HARVEY,p,0,104,306,SARA,g,0,97,302,LE,p,0,97,308,GEORGE,p,0,246531,5753
89,329,PETER,b,0,97,326,NANCY,b,0,100,323,MARIE,g,2,93,315,GEORGE,g,0,97,304,LE,s,0,93,328,LY,s,0,365412,5754
99,306,GRAHAM,s,0,97,326,CLIVE,p,2,90,328,DAN,g,0,105,300,SANDY,p,0,96,305,MIKE,b,0,89,319,TIM,b,0,124356,5755
103,320,SAM,s,2,90,327,GEORGE,b,0,98,304,NANCY,b,0,100,308,CLIVE,p,0,102,307,GRAHAM,g,0,95,303,SAMMY,g,2,154632,5756
88,327,GREY,s,0,90,321,AIMEE,p,0,89,309,GEORGE,b,2,96,323,DARIO,p,0,101,308,MARIE,g,0,91,323,PETER,p,0,145623,5757
98,311,ROBER,p,0,90,321,LE,b,0,97,321,JENNY,s,0,91,302,FOX,s,2,90,316,NANCY,p,0,105,313,TERRY,s,0,163542,5758
101,325,JU,p,2,89,322,ARL,p,0,105,326,GARY,s,0,103,317,GRAHAM,s,2,89,317,YOUNG,s,0,100,327,PAU,b,0,341526,5759
94,302,TOM,p,0,89,323,EDWARD,b,0,89,301,RICA,s,2,92,325,DAN,s,0,95,319,PAULA,b,0,96,318,PAU,g,2,346125,5760
97,316,ANDY,g,0,89,323,SARA,p,0,97,306,JAMES,p,0,104,310,JENNY,b,0,94,320,CLIVE,g,0,92,308,GEORGE,p,0,163524,5761
89,323,MIKE,g,0,100,317,AIMEE,b,0,105,311,EDWARD,p,0,99,319,GEORGE,b,0,100,322,JOEL,p,0,88,322,ARL,s,0,653142,5762
92,307,GRAHAM,g,0,99,318,GREY,p,0,96,323,JAMES,g,0,95,304,BLUES,b,0,100,323,JOHN,p,0,94,312,DAN,b,0,231564,5763
95,321,RUDY,g,0,99,318,GRAHAM,b,0,104,328,HARVEY,g,0,90,312,EDWARD,g,0,88,324,PETER,s,2,90,303,GARY,g,2,413562,5764
105,328,TERRY,b,0,99,319,JOEL,p,0,94,303,HARVEY,b,0,96,327,GARY,g,0,105,302,GREY,b,0,104,317,MIKE,p,0,624531,5765
91,312,AIMEE,b,0,99,313,LE,b,0,102,308,PAU,b,0,91,306,GRAHAM,g,0,104,304,FOX,g,0,99,307,NANCY,p,0,652413,5766
101,319,ROBIN,b,0,99,313,SANDY,p,0,93,313,LE,b,0,103,321,SEAN,g,0,93,305,JOHN,p,0,95,327,SARA,s,0,245613,5767
104,303,KNIGHT,s,0,92,314,RICA,b,0,101,318,GREY,s,0,98,329,LY,p,0,92,307,ANDY,s,0,91,311,HARVEY,b,2,314562,5768
96,317,DARIO,s,0,91,314,CLIVE,p,0,92,300,PETER,s,0,94,314,SAMMY,p,2,98,308,EDWARD,s,0,98,302,ARL,g,0,165423,5769
99,324,NANCY,s,0,91,308,SANDY,b,0,93,305,TIM,p,0,99,323,JOHN,p,0,97,309,ELEN,b,0,93,322,JU,p,0,143625,5770
103,308,RICA,p,0,91,309,KNIGHT,p,0,101,310,JOHN,p,0,95,308,TIM,s,0,104,318,LY,g,0,89,306,ARL,s,0,365124,5771
95,315,JOHN,p,0,91,309,ANDY,b,0,92,316,ROBIN,g,0,90,316,SEAN,s,0,103,319,FOX,p,0,103,326,GRAHAM,b,0,154362,5772
98,329,PETER,p,0,91,310,RICA,p,2,100,321,JU,g,0,102,301,FOX,s,0,91,320,JOHN,s,0,98,317,LE,g,0,635421,5773
90,313,SAMMY,g,0,101,304,MARIE,b,0,90,303,RICA,g,0,97,310,AIMEE,b,0,91,322,JAMES,b,0,94,300,HARVEY,p,0,361452,5774
94,320,DARIO,g,0,101,304,JENNY,p,0,98,308,NANCY,b,0,93,325,SAM,b,0,97,323,EDWARD,b,0,90,321,ANDY,s,0,216543,5775
104,304,GARY,g,0,101,305,EDWARD,b,0,89,313,GREY,b,0,98,303,RICA,b,0,96,324,PAU,g,0,96,311,TOM,b,0,152634,5776
89,311,SARA,b,0,101,306,BLUES,p,0,97,318,ELEN,s,0,94,318,JAMES,g,0,95,326,PAULA,p,2,92,302,GRAHAM,g,0,542631,5777
92,325,SAM,b,0,100,329,JENNY,b,2,105,323,SANDY,s,0,89,327,TOM,g,0,101,304,HARVEY,s,0,88,316,SEAN,p,0,346512,5778
102,309,PETER,b,0,100,300,SAM,p,0,96,305,LIA,p,0,101,312,JU,g,2,101,305,RUDY,b,2,101,306,LE,p,0,324651,5779
105,316,SANDY,s,0,93,301,TOM,b,0,97,310,ROBER,p,0,96,320,GRAHAM,p,0,89,307,PAU,g,0,97,327,NANCY,s,0,314652,5780
98,300,DARIO,s,0,93,301,SEAN,p,0,105,315,JU,g,0,102,305,MARIE,p,0,88,308,PAU,g,0,93,310,LIA,b,0,412563,5781
101,307,MIKE,s,0,93,302,JAMES,b,0,96,320,MARIE,g,0,97,313,TIM,p,0,94,309,FOX,p,0,89,301,LE,g,0,134652,5782
93,321,ROBER,s,0,92,326,YOUNG,p,2,104,325,PETER,g,2,92,329,DAN,p,0,94,311,PAU,s,0,95,321,LY,p,0,351246,5783
96,305,TOM,p,2,92,326,LE,b,0,94,307,BLUES,b,0,105,307,DAN,s,0,100,319,SAMMY,b,0,91,305,MARIE,s,0,641325,5784
99,312,JOEL,p,0,92,327,MIKE,p,0,103,312,SARA,b,0,100,322,YOUNG,s,0,99,320,BLUES,g,0,105,325,SAM,b,0,251436,5785
92,326,MIKE,p,0,103,328,GEORGE,b,0,93,317,GARY,s,2,89,300,MARIE,s,0,105,322,JAMES,p,0,100,316,NANCY,g,0,651423,5786
95,303,TOM,g,2,102,321,ROBIN,p,0,101,322,FOX,s,0,101,316,PAU,b,0,104,323,JU,p,0,96,300,RICA,p,2,362541,5787
105,317,EDWARD,g,0,102,322,SEAN,b,2,92,328,GEORGE,p,0,96,324,LE,b,0,93,324,SANDY,s,0,92,320,ARL,s,0,315642,5788
90,301,KNIGHT,g,0,102,323,ELEN,p,0,100,303,ARL,p,2,91,309,ROBER,b,2,92,326,JENNY,b,0,99,311,EDWARD,b,0,321456,5789
94,308,JOEL,b,2,102,323,YOUNG,b,0,101,315,SEAN,p,0,104,317,GEORGE,g,2,91,327,SAM,g,0,94,324,RICA,g,0,436512,5790
104,322,FOX,b,0,102,317,SANDY,p,0,92,320,RICA,g,0,92,303,GEORGE,g,0,98,305,LIA,p,0,90,315,DARIO,p,2,624531,5791
89,329,GRAHAM,b,0,95,318,SEAN,b,0,100,325,ELEN,g,0,105,311,LY,g,0,97,307,BLUES,s,2,103,305,TERRY,p,0,435621,5792
99,313,AIMEE,s,2,94,318,ARL,p,0,90,300,SANDY,b,0,100,326,PETER,p,0,103,308,KNIGHT,s,0,99,319,RUDY,s,0,126453,5793
102,327,LE,s,0,94,319,YOUNG,b,0,99,305,AIMEE,b,0,95,304,MARIE,p,0,102,309,PAU,b,0,95,309,JOHN,b,0,146235,5794
95,304,YOUNG,s,0,94,313,RUDY,p,0,89,317,DAN,s,0,90,320,RICA,p,0,91,311,GARY,g,0,91,300,MIKE,g,2,143625,5795
98,318,BLUES,p,0,94,313,GEORGE,b,0,97,322,LIA,s,0,103,328,ARL,s,0,90,312,AIMEE,p,0,97,320,KNIGHT,p,0,164352,5796
101,325,RUDY,p,0,94,314,PETER,p,0,88,327,DARIO,s,0,91,313,ROBIN,s,0,96,320,TERRY,s,0,93,304,JOEL,s,0,165423,5797
93,309,TIM,p,0,104,314,MARIE,b,0,96,302,GREY,p,0,104,321,JENNY,s,0,95,322,JAMES,b,0,89,325,ARL,b,0,431652,5798
96,323,KNIGHT,g,0,104,308,RICA,p,0,104,307,CLIVE,p,0,99,306,JOEL,b,0,101,323,SAM,b,0,102,315,GEORGE,g,2,326145,5799
89,300,FOX,g,0,104,309,AIMEE,b,0,88,319,KNIGHT,g,0,94,315,MARIE,b,2,101,324,GREY,g,0,98,329,GRAHAM,p,0,561342,5800
92,314,FOX,g,0,104,309,TERRY,p,2,96,324,JENNY,g,0,89,300,JAMES,b,0,100,326,SAM,p,0,94,319,SANDY,s,0,623514,5801
102,321,MIKE,g,0,103,310,LIA,b,0,104,329,MARIE,b,0,95,308,HARVEY,b,0,88,327,SARA,s,0,101,310,GARY,b,0,154236,5802
105,305,GEORGE,b,0,103,311,TOM,p,0,95,304,SAMMY,b,0,90,323,SANDY,g,0,105,305,JU,b,0,96,323,LIA,g,0,246315,5803
90,319,ANDY,b,0,96,304,HARVEY,b,0,103,310,PETER,b,0,103,302,SAM,g,0,94,307,KNIGHT,g,0,92,314,EDWARD,p,0,645321,5804
100,326,JAMES,b,0,96,305,BLUES,p,0,93,321,SEAN,s,0,98,317,HARVEY,g,0,93,308,GREY,p,2,88,304,GRAHAM,s,0,265341,5805
104,310,MARIE,s,0,96,306,SAMMY,b,2,101,327,MIKE,s,0,93,325,SARA,p,0,99,310,DARIO,p,0,101,318,NANCY,s,0,135642,5806
96,317,LIA,s,0,95,306,TERRY,p,0,92,302,LE,p,0,99,310,EDWARD,p,0,98,311,AIMEE,s,2,97,309,TOM,b,0,324156,5807
99,301,GARY,s,0,95,300,GRAHAM,b,0,100,307,RUDY,p,0,94,319,TIM,p,0,105,312,JOHN,b,0,93,329,JENNY,g,0,163425,5808
91,315,ANDY,p,0,95,301,SARA,p,0,91,312,GEORGE,g,0,89,304,TIM,s,0,104,314,ROBER,g,0,99,313,YOUNG,p,0,125634,5809
95,322,LIA,p,0,88,301,KNIGHT,b,0,92,317,JOHN,g,0,102,312,SEAN,s,2,92,322,ROBIN,p,0,95,303,LE,s,0,654132,5810
98,306,JOEL,p,0,88,302,FOX,p,2,100,329,RICA,b,0,97,327,ROBER,s,0,92,323,GRAHAM,s,0,91,324,GREY,b,0,412536,5811
90,313,GEORGE,g,0,105,326,AIMEE,b,0,91,304,SAM,b,2,92,306,SARA,b,0,91,325,GRAHAM,s,0,104,307,ARL,g,0,651243,5812
93,327,LIA,g,0,105,326,NANCY,p,0,99,309,ROBER,b,0,98,321,ARL,b,0,97,326,DARIO,b,0,100,328,GRAHAM,p,0,261543,5813
103,311,ELEN,g,0,105,327,JENNY,b,0,89,314,TIM,s,0,93,329,NANCY,b,0,96,327,TERRY,g,0,96,318,SAMMY,s,0,516324,5814
89,318,LIA,b,0,105,327,GEORGE,p,0,97,319,SARA,s,2,88,314,TOM,g,0,102,329,DARIO,p,0,92,302,DAN,b,0,235461,5815
99,302,GREY,b,0,98,321,DARIO,b,2,88,301,PETER,p,0,101,323,EDWARD,g,0,102,307,GEORGE,s,0,98,323,KNIGHT,g,0,346512,5816
102,309,PAULA,b,0,97,322,CLIVE,p,0,96,306,DAN,p,0,96,308,NANCY,g,0,90,308,ROBER,b,0,94,313,SAMMY,p,0,624315,5817
105,323,JOHN,s,2,97,322,PETER,b,0,104,311,GRAHAM,g,2,102,316,RUDY,g,0,89,310,GARY,b,2,90,304,JOEL,s,2,146352,5818
97,307,GARY,s,0,97,323,LE,p,0,88,316,JOHN,g,0,97,301,SARA,p,0,95,311,ROBER,g,0,103,317,KNIGHT,s,0,162435,5819
100,314,ANDY,s,0,97,317,LIA,b,0,96,322,PETER,g,0,92,310,MARIE,p,2,95,312,SARA,p,2,99,308,RUDY,b,0,153462,5820
93,328,ELEN,s,2,97,317,MIKE,p,0,104,303,BLUES,b,0,105,325,JENNY,p,2,101,314,SARA,s,0,95,328,MARIE,g,0,145623,5821
96,311,GARY,p,0,90,318,LE,b,0,95,309,ELEN,b,0,100,303,SANDY,s,0,100,315,PETER,b,0,102,312,ROBIN,p,2,146532,5822
88,319,AIMEE,p,0,89,319,ARL,p,0,103,314,KNIGHT,s,0,88,318,MIKE,s,0,89,323,LIA,g,0,97,302,TIM,s,0,632415,5823
91,303,MARIE,p,2,89,319,RICA,b,0,93,319,TOM,s,0,101,327,SANDY,s,0,88,325,GEORGE,g,0,93,323,BLUES,b,0,431526,5824
95,310,HARVEY,g,0,89,313,CLIVE,p,0,102,324,JENNY,p,0,96,312,ARL,b,0,105,326,LIA,p,0,89,307,FOX,g,0,365124,5825
105,324,SARA,g,0,89,314,ROBER,b,0,92,306,LE,p,0,91,320,ELEN,b,0,93,327,CLIVE,s,0,102,327,DARIO,p,2,561324,5826
90,307,HARVEY,g,2,88,314,MIKE,p,0,100,311,SARA,p,0,104,305,PAU,b,0,92,329,BLUES,b,0,98,318,GARY,s,0,361245,5827
100,315,GRAHAM,b,0,99,315,SAMMY,b,0,91,316,SEAN,g,0,99,314,SANDY,g,0,99,300,SAM,g,0,94,301,JOHN,b,0,543126,5828
103,328,ANDY,b,0,99,309,RUDY,p,0,92,321,MARIE,g,0,105,329,SAM,g,0,98,308,PETER,p,0,100,322,BLUES,g,0,425631,5829
89,306,BLUES,b,0,99,309,JENNY,b,0,100,326,ROBIN,b,0,100,307,SAMMY,g,0,104,310,JAMES,p,0,96,312,GREY,p,2,465132,5830
99,320,JOEL,s,0,98,310,SANDY,p,0,91,301,LE,b,0,95,322,SAM,p,2,103,311,TIM,s,0,92,326,PETER,s,0,125463,5831
102,303,MIKE,s,0,98,310,TIM,b,0,99,313,JENNY,s,0,90,301,JOHN,p,0,92,312,ROBER,b,0,88,316,KNIGHT,s,0,163425,5832
94,311,SANDY,s,0,98,304,SARA,p,0,89,318,LY,s,0,103,316,PAULA,p,0,91,314,JU,g,2,101,307,TIM,b,0,241365,5833
97,324,EDWARD,p,0,91,305,ROBER,b,2,98,323,CLIVE,s,0,91,324,PETER,p,0,97,315,RUDY,p,0,97,321,KNIGHT,g,0,563142,5834
90,302,TOM,p,0,91,305,GEORGE,p,0,88,328,SANDY,p,0,104,309,YOUNG,s,0,96,316,ELEN,s,0,93,311,GRAHAM,p,0,145362,5835
93,315,LY,p,0,91,306,JENNY,b,0,96,303,AIMEE,p,0,99,318,RICA,s,0,96,325,SEAN,s,0,99,302,ELEN,s,0,536412,5836
96,329,PAU,g,0,90,300,YOUNG,p,0,104,315,MIKE,g,0,94,303,GARY,s,0,102,326,SAMMY,b,0,95,315,SARA,b,0,342156,5837
88,306,JENNY,g,0,90,300,ROBIN,b,0,95,320,JU,g,0,89,311,EDWARD,b,0,101,327,SARA,g,0,91,306,CLIVE,g,0,634521,5838
91,320,CLIVE,g,0,90,301,RICA,p,2,96,326,ELEN,b,0,95,326,SAMMY,b,0,89,329,JENNY,p,0,104,326,PETER,p,0,256143,5839
101,328,DAN,b,0,90,302,SAMMY,b,0,104,301,LIA,b,0,90,304,GEORGE,b,0,89,300,EDWARD,s,0,100,317,MARIE,s,0,652134,5840
105,311,TIM,b,0,100,325,ROBIN,p,0,95,306,TERRY,s,2,103,320,ELEN,g,2,95,301,GARY,b,0,96,300,SAMMY,b,0,342651,5841
97,325,TOM,b,0,100,326,PAU,b,0,103,318,JOHN,s,0,98,328,SANDY,g,0,94,310,EDWARD,b,0,103,321,DARIO,g,0,436215,5842
100,302,CLIVE,b,0,100,327,EDWARD,p,0,94,323,JAMES,s,0,93,313,SARA,g,0,100,311,JU,g,0,98,311,KNIGHT,p,0,526341,5843
103,316,SANDY,s,0,100,327,HARVEY,b,2,102,328,PAULA,p,2,88,321,RICA,p,0,99,312,YOUNG,p,0,94,325,TOM,s,0,163452,5844
95,323,NANCY,s,0,100,328,MARIE,p,0,92,303,FOX,p,0,94,307,JENNY,p,0,88,314,GRAHAM,s,0,90,316,HARVEY,b,0,425136,5845
99,307,PAU,s,0,99,322,GRAHAM,b,0,100,308,ELEN,g,0,89,315,TIM,p,0,105,315,LIA,b,2,103,306,JENNY,b,0,143652,5846
91,321,GEORGE,p,0,92,322,LY,p,0,91,320,SARA,g,2,102,300,NANCY,s,0,104,317,AIMEE,g,0,99,320,EDWARD,g,0,645123,5847
94,328,MIKE,p,0,92,323,RUDY,b,0,99,325,ELEN,b,0,97,308,TIM,s,0,93,318,PAU,g,2,95,310,AIMEE,p,0,645132,5848
