99,309,LE,b,0,91,300,PETER,b,2,97,301,CLIVE,s,0,88,313,DAN,p,0,95,313,PAULA,p,0,101,304,TIM,s,0,364512,5399
104,312,SANDY,p,0,92,323,PAU,p,0,100,300,LE,b,0,92,324,FOX,s,0,92,326,JU,p,0,101,301,DARIO,s,2,146253,5849
90,319,GREY,g,0,92,317,ELEN,b,0,91,305,JOEL,b,0,98,302,PETER,s,0,98,327,GARY,s,0,97,314,SARA,b,0,451632,5850
93,303,SANDY,g,0,91,318,KNIGHT,p,0,99,310,SEAN,s,0,93,317,NANCY,b,2,97,329,JENNY,b,0,93,305,TOM,g,0,632145,5851
103,317,PETER,g,2,91,318,CLIVE,b,0,90,322,LIA,s,0,88,325,ARL,b,0,103,300,ROBER,g,0,89,325,GARY,p,0,163524,5852
88,324,RICA,b,0,102,319,ROBER,p,0,98,327,GARY,p,0,101,311,ANDY,b,0,103,302,PETER,p,0,102,309,SAM,s,2,625341,5853
98,308,JENNY,b,0,102,313,GREY,b,0,88,302,SAM,p,0,96,319,JOEL,g,0,91,303,RUDY,p,0,98,300,NANCY,b,0,435216,5854
101,315,GARY,b,2,101,313,HARVEY,p,0,96,308,ANDY,g,0,102,304,JAMES,g,0,90,311,DARIO,s,0,105,320,GEORGE,g,0,523416,5855
94,329,DAN,s,0,101,314,RICA,b,0,104,313,JU,g,0,97,312,JENNY,g,0,96,312,RUDY,b,0,100,304,LE,p,0,136425,5856
97,313,KNIGHT,s,0,101,315,ELEN,p,0,95,318,RUDY,g,0,92,327,CLIVE,p,0,96,314,AIMEE,g,0,96,324,GARY,s,2,126345,5857
100,320,LE,s,2,101,308,GEORGE,b,0,103,300,GRAHAM,b,0,105,306,CLIVE,p,0,102,315,GARY,p,0,92,315,SANDY,b,0,145362,5858
92,304,LE,p,0,94,309,GARY,p,0,104,305,PAULA,b,0,100,321,FOX,p,0,101,317,HARVEY,s,2,105,305,SEAN,b,0,451236,5859
96,311,DAN,p,0,94,310,MARIE,b,0,95,310,PAU,s,0,95,329,BLUES,s,0,100,318,AIMEE,b,0,101,319,MIKE,g,0,631452,5860
88,325,BLUES,p,2,93,310,ELEN,p,0,103,315,LE,s,0,101,314,SEAN,s,0,89,326,KNIGHT,b,2,97,309,RUDY,p,2,426315,5861
91,309,TERRY,p,0,93,304,DARIO,b,2,94,320,ANDY,p,0,96,323,FOX,s,2,88,327,GEORGE,g,0,103,300,KNIGHT,s,0,634512,5862
94,316,ROBIN,g,0,93,305,ANDY,p,0,102,302,JOHN,p,0,91,308,DARIO,b,0,94,329,MIKE,p,0,99,313,TIM,b,0,315246,5863
104,300,SEAN,g,0,93,305,GARY,b,0,92,307,DAN,p,0,104,316,PAULA,b,0,93,300,RUDY,s,0,95,304,JOHN,g,0,613542,5864
90,307,NANCY,g,0,103,306,GREY,p,0,100,312,GEORGE,g,0,99,301,JU,b,0,100,302,AIMEE,b,0,91,324,MIKE,p,0,123654,5865
100,321,GREY,b,0,103,300,EDWARD,b,0,91,317,PAU,g,0,105,310,SEAN,g,0,99,303,DARIO,g,0,104,308,BLUES,s,0,645321,5866
103,305,ROBER,b,0,103,300,JOHN,p,2,99,322,RUDY,b,0,100,325,SEAN,g,0,105,304,LE,g,0,100,329,GREY,b,0,524361,5867
95,312,MIKE,b,0,103,301,SAMMY,b,0,90,304,HARVEY,b,0,95,303,JOEL,g,0,104,313,GRAHAM,p,0,96,319,PETER,g,0,654321,5868
98,326,DARIO,s,0,103,301,EDWARD,p,0,91,309,JAMES,s,0,90,318,JOHN,g,0,93,314,TIM,s,0,102,303,GEORGE,p,0,236154,5869
101,303,SEAN,s,0,102,302,SAMMY,b,0,99,314,JAMES,s,2,103,327,YOUNG,p,0,92,315,LIA,b,0,98,323,SARA,s,0,164352,5870
94,317,JU,s,0,95,326,CLIVE,p,0,90,320,PAULA,p,0,91,312,JAMES,p,0,91,317,KNIGHT,g,0,94,314,SARA,b,0,452136,5871
97,301,LY,p,0,95,326,GARY,b,2,98,325,RUDY,p,0,104,320,YOUNG,p,2,97,318,GEORGE,p,0,90,327,PAU,b,0,415326,5872
89,308,SANDY,p,0,95,327,NANCY,p,0,88,307,DARIO,p,2,99,305,JU,s,0,97,319,JOHN,p,0,103,318,PAULA,g,0,653421,5873
92,322,TERRY,p,0,95,328,SAM,b,0,96,312,FOX,g,0,94,314,DAN,s,0,103,328,PAULA,s,2,99,308,JENNY,p,0,354162,5874
102,329,SARA,g,0,94,321,DAN,p,0,105,317,GEORGE,g,0,89,329,PETER,s,0,102,329,JOEL,b,0,88,322,PAULA,s,0,321645,5875
88,313,AIMEE,g,0,94,322,RUDY,b,0,95,322,TIM,b,2,95,307,JAMES,b,0,90,300,JENNY,g,2,101,313,ANDY,b,0,154236,5876
91,327,JENNY,g,0,105,323,AIMEE,g,2,103,327,JOEL,b,0,90,322,JAMES,b,0,90,302,DAN,p,0,97,303,ARL,g,0,216534,5877
101,304,DARIO,b,0,105,323,MARIE,s,0,94,302,JU,s,0,103,301,GREY,b,0,96,303,ARL,s,0,93,317,ANDY,p,0,326514,5878
104,318,NANCY,b,0,104,317,LY,g,0,95,314,ROBER,s,0,98,316,PETER,g,0,95,304,GRAHAM,s,0,89,307,JOEL,s,0,254361,5879
96,325,HARVEY,b,0,104,318,MARIE,s,0,103,319,TIM,s,0,93,324,ARL,g,0,101,306,LY,b,0,102,328,EDWARD,b,2,342156,5880
100,309,ARL,b,0,104,318,GREY,g,0,94,324,SAMMY,p,0,88,309,GARY,g,0,101,314,RUDY,g,0,98,318,TOM,g,0,253461,5881
92,323,SEAN,s,0,104,319,KNIGHT,s,0,102,329,RICA,p,0,94,318,GRAHAM,p,2,100,315,ANDY,p,0,104,302,LY,p,0,621345,5882
95,300,DAN,s,0,97,313,ROBIN,g,0,92,304,JU,g,0,89,303,ANDY,p,0,88,317,SEAN,s,0,100,322,PETER,s,0,243615,5883
98,314,NANCY,s,0,97,313,GARY,s,0,101,316,CLIVE,g,0,102,311,JAMES,p,0,105,318,YOUNG,b,0,96,313,ANDY,b,2,142356,5884
91,321,DARIO,p,0,96,314,SEAN,g,0,91,321,LY,b,0,97,326,SAMMY,p,0,94,319,GEORGE,b,0,92,327,GARY,g,0,216435,5885
94,305,JENNY,p,2,96,314,MIKE,s,0,99,326,SAM,b,0,92,305,EDWARD,s,0,93,321,TOM,g,0,105,317,AIMEE,g,0,645213,5886
104,319,ROBIN,p,0,96,308,PAULA,g,0,90,302,FOX,b,0,98,320,TOM,s,0,99,329,RUDY,p,2,101,308,GARY,p,0,164253,5887
89,326,MIKE,g,0,96,309,AIMEE,s,0,91,307,TIM,s,0,93,328,GEORGE,s,0,98,300,HARVEY,s,0,97,321,ARL,s,2,423561,5888
99,310,JENNY,g,2,89,309,DARIO,g,0,99,319,GREY,s,0,88,313,ROBIN,b,0,104,302,PETER,b,2,103,312,NANCY,b,0,123564,5889
102,317,NANCY,g,0,89,310,SAMMY,s,2,90,324,SAM,p,0,101,322,GRAHAM,b,0,104,303,LY,g,0,99,302,PETER,g,0,651324,5890
88,301,CLIVE,b,0,88,311,ROBER,g,0,98,329,HARVEY,p,0,96,307,PAU,b,0,92,304,LE,g,0,95,316,TOM,p,0,365214,5891
98,315,TIM,b,2,88,304,JU,s,0,88,304,LY,g,0,102,315,ROBIN,g,2,91,306,GREY,p,0,91,306,LIA,s,2,462531,5892
101,322,DAN,b,0,88,305,SEAN,g,0,97,309,PETER,g,0,97,300,ROBER,g,2,97,307,HARVEY,s,0,104,327,FOX,b,0,354261,5893
93,306,ANDY,s,0,105,306,MIKE,s,0,105,321,RUDY,g,0,92,309,ELEN,g,0,97,315,SARA,b,0,100,311,ROBIN,g,0,324615,5894
96,313,ELEN,s,2,98,306,PAULA,g,2,95,326,ROBER,b,0,105,324,JENNY,p,0,96,317,PETER,g,0,89,301,TOM,p,0,124563,5895
100,327,SEAN,s,0,98,300,RUDY,s,0,103,301,YOUNG,b,0,100,302,FOX,p,0,102,318,PAU,p,0,102,322,SAMMY,s,0,561243,5896
92,311,AIMEE,p,0,98,301,FOX,g,0,94,306,JENNY,s,0,95,317,TERRY,p,0,101,319,GRAHAM,p,0,98,305,SAMMY,b,0,543216,5897
95,318,LY,p,0,98,301,MIKE,s,0,95,311,DAN,s,0,101,325,SAMMY,s,0,90,321,JOEL,s,0,94,326,EDWARD,g,0,461235,5898
105,302,LE,p,0,97,302,JOHN,g,0,103,316,BLUES,p,2,96,311,SEAN,s,0,89,322,FOX,b,0,90,316,SARA,g,0,213465,5899
91,309,SEAN,p,0,97,326,GRAHAM,s,2,94,328,SARA,p,0,91,319,DARIO,s,0,95,300,TOM,g,0,103,300,GREY,p,0,635214,5900
101,323,JAMES,g,0,90,326,CLIVE,g,0,102,303,JU,g,0,104,304,GARY,s,0,95,302,SAMMY,p,0,99,320,ANDY,s,0,456231,5901
104,307,PAULA,g,0,90,327,JENNY,s,0,93,308,GRAHAM,g,2,99,312,CLIVE,b,0,101,303,AIMEE,s,2,88,311,GEORGE,b,0,153246,5902
89,314,SEAN,g,0,90,327,HARVEY,g,0,101,314,JOEL,g,0,105,328,ROBER,b,2,100,304,JOHN,s,0,101,301,SAM,g,0,563124,5903
99,328,ROBER,b,0,90,321,JOEL,s,0,91,319,PAULA,b,0,100,306,SAMMY,b,0,88,306,GEORGE,b,0,97,315,SEAN,p,0,621453,5904
102,305,JOEL,b,0,89,322,YOUNG,g,2,99,301,TIM,b,2,95,321,PAULA,g,0,105,307,MARIE,g,0,93,306,SAMMY,s,0,452613,5905
95,319,RUDY,b,0,89,322,YOUNG,s,0,90,306,TIM,s,0,90,329,JAMES,g,0,105,309,PAU,p,0,89,326,MARIE,b,0,543216,5906
98,303,PAU,s,0,100,323,TIM,g,0,98,311,JOEL,s,0,103,315,PETER,g,0,93,317,SAMMY,s,0,102,310,FOX,g,0,613524,5907
90,310,ARL,s,0,100,317,SEAN,s,0,99,316,LY,p,0,91,323,SAM,p,0,92,318,JOEL,b,0,91,300,JAMES,p,0,126345,5908
93,324,HARVEY,s,0,99,317,PAULA,g,0,90,321,GREY,p,0,104,308,NANCY,p,0,98,320,JENNY,g,0,104,321,TOM,s,0,624135,5909
96,301,SARA,p,0,99,318,JAMES,s,0,98,303,GEORGE,p,0,99,316,AIMEE,p,0,98,321,DARIO,g,0,100,304,LY,b,0,342516,5910
89,315,KNIGHT,p,0,99,319,PETER,g,0,89,308,LY,g,0,94,302,TOM,s,0,104,322,MIKE,p,0,96,325,TERRY,g,2,564132,5911
92,329,KNIGHT,p,0,99,319,PAU,s,0,97,313,FOX,g,0,89,310,JOEL,s,0,103,324,GRAHAM,s,0,92,315,LIA,g,0,352641,5912
102,306,GARY,g,0,92,313,JAMES,g,0,105,318,SAM,b,0,102,325,JENNY,s,2,91,302,ARL,b,0,105,329,CLIVE,p,0,416235,5913
105,320,ANDY,g,0,92,314,GEORGE,s,0,95,323,JAMES,b,0,90,303,TOM,b,0,91,303,ROBER,g,0,101,320,TIM,s,0,615234,5914
97,304,DARIO,g,0,91,314,PETER,g,0,104,305,SARA,s,0,103,318,BLUES,b,0,97,305,MARIE,p,2,90,310,SAM,b,2,513246,5915
101,311,SAMMY,b,0,91,315,SARA,s,0,94,310,YOUNG,s,0,98,327,ARL,b,0,96,306,NANCY,p,0,103,324,PAULA,g,0,263514,5916
104,325,JOHN,b,0,91,309,HARVEY,g,0,102,315,SAM,s,0,93,312,YOUNG,g,0,95,307,SANDY,s,2,99,314,KNIGHT,p,0,361245,5917
96,302,RICA,b,0,91,309,MIKE,s,0,104,320,GREY,p,0,88,320,HARVEY,g,0,102,309,FOX,b,0,95,305,SEAN,s,0,236145,5918
99,316,FOX,b,0,101,310,ARL,g,0,94,326,TIM,p,0,94,305,SARA,g,0,101,317,DARIO,g,0,91,318,MIKE,b,2,235416,5919
92,300,GEORGE,s,2,101,311,SAM,s,0,102,301,PAULA,g,0,89,314,AIMEE,g,0,89,318,JOHN,p,0,104,309,TERRY,g,0,623154,5920
95,307,DAN,s,0,101,304,HARVEY,g,0,93,313,GEORGE,g,0,102,329,JAMES,p,0,89,320,BLUES,s,0,100,329,SARA,p,0,234615,5921
105,321,ROBIN,s,0,101,305,JOHN,s,0,101,318,ELEN,b,0,97,307,SAMMY,p,0,95,321,ANDY,s,0,89,313,GEORGE,s,0,214653,5922
90,328,JENNY,p,2,100,306,PETER,g,2,91,323,LE,b,0,92,322,MARIE,p,2,94,322,DARIO,b,0,102,304,JOHN,b,2,241653,5923
93,312,JOHN,p,0,100,306,MIKE,s,0,100,328,HARVEY,b,0,98,301,GRAHAM,s,2,100,324,MARIE,g,0,98,324,SANDY,g,0,462513,5924
103,326,CLIVE,p,0,93,300,SARA,g,0,90,303,SAMMY,s,0,93,316,ROBIN,s,0,99,325,JOEL,p,0,94,315,TOM,p,0,514623,5925
89,303,PAU,g,2,93,301,SARA,s,0,98,315,LIA,s,0,88,324,YOUNG,s,0,88,303,GEORGE,s,0,89,328,RUDY,p,0,362451,5926
99,317,DARIO,g,0,93,301,GREY,g,0,89,320,GRAHAM,p,0,101,309,HARVEY,b,0,105,305,JENNY,b,0,103,319,SARA,s,0,612354,5927
102,324,KNIGHT,g,0,93,302,DARIO,s,2,90,325,MARIE,p,2,96,318,NANCY,b,0,93,306,TERRY,b,2,92,309,ELEN,b,0,213654,5928
105,308,SEAN,b,2,92,326,LY,g,0,98,300,JOHN,g,0,91,303,JOEL,b,0,92,307,TOM,g,0,105,323,TIM,g,0,362514,5929
97,322,JENNY,b,0,92,326,LIA,s,0,89,305,ELEN,g,0,97,311,TOM,g,0,92,309,JAMES,p,2,101,313,MARIE,p,0,654321,5930
101,329,LIA,b,0,103,327,KNIGHT,g,0,97,317,PETER,b,2,92,326,LE,g,0,98,310,GARY,s,0,97,304,RUDY,s,0,652314,5931
93,313,DAN,s,0,103,327,MARIE,s,0,105,322,TOM,b,0,105,305,ROBER,g,0,97,318,JOEL,b,0,93,318,FOX,b,0,142365,5932
96,320,YOUNG,s,0,102,328,PAULA,g,2,96,327,MIKE,b,0,100,320,LE,p,0,103,320,DARIO,g,0,88,308,SARA,g,0,154623,5933
88,304,PAULA,s,0,102,322,JOHN,s,0,104,302,JENNY,s,2,95,328,NANCY,p,2,102,321,SARA,g,0,102,329,MIKE,p,0,623415,5934
92,318,RICA,p,0,102,322,ROBER,g,0,94,308,PAULA,s,0,101,313,ARL,p,0,91,322,BLUES,p,0,91,312,GARY,s,0,241536,5935
95,325,SEAN,p,0,102,323,ANDY,s,0,102,319,CLIVE,p,0,96,322,RUDY,p,0,90,324,JU,s,0,104,303,SAMMY,b,0,432156,5936
105,309,KNIGHT,p,0,95,324,SANDY,g,0,93,324,TIM,p,2,91,307,LY,s,0,96,325,SEAN,b,0,100,323,SARA,g,0,614325,5937
90,316,JOHN,p,0,95,317,RICA,s,0,94,300,YOUNG,g,0,104,315,SAMMY,s,0,96,326,KNIGHT,g,0,96,307,ANDY,p,0,346521,5938
100,300,TERRY,g,0,94,318,SANDY,g,0,102,305,GARY,g,0,99,300,DARIO,s,0,102,305,PAU,p,0,92,327,JU,p,0,324561,5939
103,313,NANCY,g,0,94,319,AIMEE,s,0,93,310,JOHN,g,0,105,309,TERRY,b,0,101,306,LIA,p,0,105,318,EDWARD,s,0,631254,5940
96,321,ROBIN,g,0,94,319,FOX,g,0,101,315,ANDY,b,0,100,324,KNIGHT,b,0,100,307,SEAN,s,0,101,302,JOEL,b,0,251364,5941
99,305,ELEN,b,0,94,313,SAMMY,s,0,92,327,LE,b,0,95,302,LIA,b,0,89,309,EDWARD,b,0,90,322,GREY,g,2,264513,5942
102,312,TERRY,b,0,94,314,FOX,g,0,100,302,BLUES,s,0,90,317,SANDY,g,0,88,310,TOM,g,2,103,312,RUDY,p,0,365421,5943
94,326,JOEL,b,0,104,314,SARA,s,0,90,307,PAU,s,0,103,326,ROBER,g,2,94,312,RUDY,p,0,99,303,JOHN,s,0,462531,5944
97,309,JOHN,s,0,104,315,YOUNG,g,0,98,312,PAU,p,0,98,311,FOX,g,0,93,320,TOM,s,2,95,317,SANDY,b,0,125436,5945
90,317,PAULA,s,0,104,309,SAMMY,s,0,89,317,JOEL,p,0,104,319,JU,p,0,99,321,MARIE,s,0,90,307,GEORGE,g,2,264513,5946
93,300,SANDY,s,0,103,309,YOUNG,g,0,97,329,TOM,p,0,99,304,JAMES,p,0,99,322,SAM,b,0,104,328,JENNY,p,0,623415,5947
103,308,GRAHAM,p,0,103,310,LIA,s,0,98,304,MIKE,g,0,94,313,SANDY,p,0,105,324,DARIO,g,0,93,311,AIMEE,s,0,235416,5948
88,321,GEORGE,p,0,103,310,FOX,g,0,89,309,GREY,g,0,89,328,GARY,s,0,104,325,SAM,p,0,89,302,ANDY,b,0,325416,5949
92,305,LIA,p,0,96,304,JAMES,s,0,97,314,HARVEY,b,0,102,306,ROBIN,s,0,93,327,LE,s,0,102,322,TOM,g,2,362415,5950
102,313,ROBER,g,0,96,305,AIMEE,g,2,105,319,GREY,b,0,90,321,JENNY,s,0,92,328,ROBIN,b,0,98,306,DARIO,p,0,216435,5951
105,326,JOHN,g,0,96,305,YOUNG,s,0,96,301,PAULA,s,0,103,329,JENNY,s,0,91,306,DAN,b,0,94,326,MIKE,s,0,421635,5952
97,304,GRAHAM,g,0,95,306,MIKE,g,0,104,306,SANDY,s,0,98,315,BLUES,b,0,97,307,ROBIN,g,0,89,317,HARVEY,s,0,316542,5953
100,317,SANDY,b,2,95,307,JOHN,s,0,94,312,ARL,s,0,93,323,SARA,b,2,96,309,TIM,p,0,103,301,CLIVE,b,2,253416,5954
93,301,TIM,b,0,95,300,JAMES,g,0,102,317,PAULA,p,0,88,308,ARL,b,2,103,310,DAN,s,0,92,321,ANDY,g,0,352164,5955
96,308,DAN,b,0,88,301,LE,s,2,93,322,EDWARD,p,0,94,316,LY,g,0,102,312,ANDY,b,2,105,312,JOHN,p,0,643251,5956
99,322,GARY,s,2,88,302,PAU,g,0,94,304,AIMEE,g,2,89,302,TIM,g,0,90,313,ARL,g,0,101,325,PETER,s,0,136452,5957
91,300,KNIGHT,s,0,105,302,NANCY,s,0,102,309,ROBER,g,0,102,310,PAU,g,0,90,321,DARIO,p,2,97,316,DAN,b,0,314526,5958
94,313,YOUNG,s,0,105,326,HARVEY,g,0,93,314,JU,b,0,97,325,ARL,p,0,96,322,ANDY,p,0,93,306,PETER,g,0,324516,5959
104,327,SAMMY,s,2,105,327,GEORGE,s,0,101,319,YOUNG,b,2,92,303,RICA,p,0,95,324,TOM,s,0,88,320,BLUES,p,0,251463,5960
90,304,GARY,p,0,105,327,TOM,g,2,92,324,SAM,s,0,98,319,PETER,p,0,101,325,EDWARD,b,0,95,310,LIA,s,0,264315,5961
93,318,NANCY,p,0,98,328,JENNY,s,0,100,329,PAULA,s,0,93,327,EDWARD,s,0,100,327,ELEN,g,0,91,301,MIKE,b,0,435216,5962
103,325,RICA,p,2,97,322,GREY,g,0,90,311,LE,s,2,88,312,ARL,s,0,89,328,LIA,p,0,104,315,ELEN,g,0,634521,5963
88,309,MARIE,g,0,97,322,PAU,s,0,98,316,NANCY,p,0,101,320,TERRY,s,0,88,306,ARL,s,0,100,305,JAMES,p,0,324651,5964
98,323,FOX,g,0,97,323,ROBIN,g,0,89,321,TERRY,p,0,96,306,RUDY,b,2,105,307,HARVEY,s,0,96,326,TIM,s,0,261534,5965
102,300,ROBER,g,0,97,323,LE,s,2,97,326,SARA,g,2,91,314,GEORGE,b,0,93,309,PAULA,b,0,91,316,ELEN,s,0,213645,5966
94,314,LY,b,0,97,317,KNIGHT,g,0,98,301,JOHN,g,0,97,329,SANDY,b,0,93,310,FOX,g,0,105,300,SARA,b,0,326415,5967
97,321,ELEN,b,0,89,318,RUDY,s,0,89,313,RICA,b,0,92,307,TIM,b,0,99,312,GARY,p,0,94,320,NANCY,g,0,562413,5968
100,305,SEAN,b,0,89,318,SARA,g,0,97,318,SAMMY,b,0,105,322,YOUNG,g,0,98,313,FOX,s,0,90,311,KNIGHT,p,0,562413,5969
93,319,KNIGHT,s,0,89,319,AIMEE,s,0,105,324,JAMES,b,0,100,301,LY,g,0,104,314,TERRY,b,0,103,324,JOEL,s,0,641253,5970
96,326,JOHN,s,0,89,313,ANDY,g,0,96,329,JAMES,s,0,95,316,DARIO,g,0,103,323,TOM,b,2,99,315,YOUNG,b,0,123465,5971
88,310,PAU,s,0,89,313,ARL,s,0,104,304,ROBER,s,0,101,324,JOEL,p,0,92,324,SANDY,g,0,95,305,SEAN,g,0,643521,5972
91,317,CLIVE,p,0,88,314,RUDY,g,0,94,316,JAMES,p,0,96,309,PAU,p,0,91,325,TERRY,p,0,90,319,LY,p,2,543261,5973
101,301,SANDY,p,0,99,315,GREY,s,0,103,321,AIMEE,p,0,91,318,ROBIN,p,0,97,327,TERRY,s,0,104,310,SAMMY,s,0,462153,5974
104,315,FOX,p,0,99,315,JAMES,g,0,93,326,ROBIN,g,0,104,303,JOHN,s,2,97,328,ARL,b,0,93,300,RUDY,b,0,314265,5975
90,322,KNIGHT,g,0,99,309,JU,s,0,101,301,FOX,g,0,99,311,AIMEE,s,0,96,329,GREY,g,0,88,314,GEORGE,g,0,453261,5976
100,306,SEAN,g,0,98,310,MARIE,g,0,103,306,TIM,g,0,105,326,ELEN,s,0,102,308,GARY,g,0,102,304,FOX,p,2,614235,5977
103,313,EDWARD,g,0,98,310,MIKE,s,0,93,318,GARY,b,0,100,305,JOHN,b,0,101,309,BLUES,p,0,98,325,GEORGE,s,0,152643,5978
95,327,BLUES,g,0,98,311,SANDY,g,2,101,323,DARIO,b,0,95,320,PAULA,b,0,90,310,JOEL,s,0,93,308,CLIVE,s,0,162534,5979
98,311,GREY,b,0,91,305,PAULA,s,0,92,328,ROBIN,s,0,90,328,LE,b,0,89,312,EDWARD,b,0,89,329,TIM,b,0,231546,5980
91,318,JU,b,0,91,305,FOX,g,0,100,303,GREY,s,0,103,313,YOUNG,g,0,95,313,ARL,g,0,96,319,TERRY,g,2,345261,5981
94,302,HARVEY,b,0,91,306,PAU,s,0,90,308,ARL,p,0,98,322,JAMES,g,0,94,314,JENNY,p,0,92,303,GRAHAM,p,0,362541,5982
97,309,GREY,s,0,90,306,KNIGHT,g,0,99,313,SANDY,p,0,104,307,NANCY,g,0,100,316,ARL,p,0,105,324,RUDY,s,0,615342,5983
89,323,RICA,s,0,90,300,TERRY,s,2,89,325,ROBIN,p,0,99,315,AIMEE,p,0,100,324,FOX,s,2,101,314,LE,b,0,452316,5984
93,307,PAULA,s,0,90,301,LE,g,0,97,300,MIKE,g,0,94,300,AIMEE,p,2,88,325,DAN,b,0,97,328,HARVEY,g,2,432615,5985
103,314,ANDY,p,0,101,301,SAM,s,0,88,306,SARA,g,2,89,309,HARVEY,p,2,105,327,SAMMY,g,2,92,318,ROBIN,p,0,512643,5986
88,328,SAMMY,p,0,100,302,ANDY,g,0,89,311,LIA,b,0,102,324,SANDY,p,0,104,328,MIKE,p,0,88,309,ARL,s,0,254163,5987
98,305,JU,p,2,100,326,AIMEE,s,0,97,316,CLIVE,b,0,90,302,MIKE,s,0,93,329,KNIGHT,s,0,95,329,PAU,b,0,214563,5988
101,319,JOHN,g,0,100,326,BLUES,g,2,88,328,PETER,s,2,103,317,EDWARD,s,0,92,301,MARIE,s,0,91,313,SEAN,g,0,412635,5989
104,303,SANDY,g,0,100,327,PETER,s,0,96,303,YOUNG,s,0,98,326,GRAHAM,s,0,98,309,LY,b,0,104,303,PAU,p,0,613245,5990
97,310,ELEN,g,2,100,328,TOM,g,0,104,308,LE,s,0,93,311,AIMEE,b,0,97,310,ANDY,g,0,100,324,LY,s,0,312654,5991
100,324,JENNY,b,0,92,321,DARIO,s,0,95,313,RICA,p,2,88,319,DAN,b,0,104,312,GREY,p,0,96,308,TERRY,b,0,352164,5992
92,301,NANCY,b,0,92,322,HARVEY,g,0,103,318,RICA,p,0,94,304,TOM,b,0,103,313,PAULA,s,0,91,328,TERRY,b,0,352641,5993
95,315,MIKE,b,2,92,323,JOHN,s,2,93,300,AIMEE,g,0,89,313,JU,g,0,91,314,SAMMY,b,0,105,319,ROBER,g,0,326154,5994
98,329,TOM,s,0,92,323,SEAN,g,0,101,305,ELEN,g,2,102,328,LE,g,0,91,316,ANDY,b,0,94,302,SAM,p,0,146253,5995
91,306,SEAN,s,0,92,324,GRAHAM,s,0,92,310,CLIVE,b,0,97,306,GARY,g,2,97,317,SANDY,g,0,89,323,JAMES,s,0,461235,5996
94,320,EDWARD,s,2,91,318,PAULA,g,0,93,315,PETER,b,0,92,321,DAN,p,0,96,325,GARY,p,2,103,313,LY,b,0,152436,5997
104,327,ROBER,s,0,102,318,FOX,s,0,101,320,JOHN,s,0,105,300,DARIO,p,0,95,327,SAM,s,0,99,327,GEORGE,g,0,153624,5998
89,311,TIM,p,0,102,319,DAN,g,0,92,302,AIMEE,s,0,93,315,SARA,p,0,101,328,PAU,b,2,94,317,ELEN,p,0,426315,5999
99,325,ARL,p,0,102,319,GREY,s,0,100,307,AIMEE,s,0,88,323,HARVEY,s,0,101,329,JAMES,g,0,90,308,RICA,s,0,512634,6000
