164,500,JU,s,0,149,525,LE,b,0,155,511,SANDY,p,0,149,507,KNIGHT,s,0,159,516,LIA,b,0,163,508,TERRY,g,0,461325,5399
159,526,HARVEY,p,0,167,500,RUDY,s,0,162,506,PAU,b,0,169,517,JENNY,b,0,163,503,ROBER,b,0,169,505,GRAHAM,p,0,612543,5544
168,503,RUDY,g,0,149,501,JAMES,g,0,158,511,SEAN,s,0,152,503,TOM,b,0,157,511,PETER,g,0,165,526,YOUNG,s,0,136524,5545
154,517,DAN,g,0,155,525,ROBER,s,0,155,516,AIMEE,s,0,158,511,GREY,g,0,151,512,ANDY,p,0,161,516,ROBIN,b,2,451326,5546
164,501,LIA,g,0,160,525,GARY,g,0,151,528,RICA,p,2,165,526,RUDY,g,0,169,514,ANDY,s,0,157,500,AIMEE,g,0,513246,5547
149,508,ANDY,g,2,166,526,KNIGHT,s,2,148,503,FOX,p,0,148,504,YOUNG,g,0,162,515,RUDY,s,0,153,520,NANCY,p,0,216534,5548
159,522,DAN,b,0,147,526,TIM,g,0,168,508,FOX,p,0,155,520,BLUES,g,0,156,517,GARY,b,0,148,511,ANDY,s,0,364215,5549
168,529,AIMEE,b,0,153,527,GRAHAM,s,0,164,513,CLIVE,g,2,162,528,SANDY,p,0,150,518,LE,g,0,167,525,MIKE,b,2,452316,5550
154,513,FOX,b,2,159,521,DAN,g,0,160,518,SARA,g,0,168,513,RUDY,p,2,168,526,HARVEY,p,0,162,515,GRAHAM,b,0,542316,5551
164,527,GRAHAM,s,0,164,521,GREY,s,0,156,523,SAMMY,b,0,151,521,SEAN,p,0,161,527,ROBIN,s,0,158,506,SANDY,g,0,614253,5552
149,504,EDWARD,s,0,170,522,JENNY,g,0,152,505,GREY,b,2,158,506,PAU,s,0,155,529,YOUNG,b,0,154,519,NANCY,p,0,426153,5553
159,518,BLUES,s,2,152,523,FOX,s,0,149,510,RUDY,s,0,165,515,CLIVE,s,0,149,500,ELEN,b,0,150,510,JOEL,s,0,341625,5554
168,525,GARY,p,0,157,516,JOEL,g,0,168,515,GRAHAM,s,0,148,500,TOM,s,0,166,502,HARVEY,g,0,169,500,LIA,b,0,143265,5555
155,509,YOUNG,p,0,163,517,DARIO,s,0,165,520,SAM,s,2,155,508,EDWARD,b,0,160,503,SEAN,p,2,164,514,JOEL,g,0,125634,5556
164,523,YOUNG,p,2,168,518,TOM,g,0,161,526,FOX,p,0,161,523,KNIGHT,b,0,153,504,SAMMY,s,0,160,504,PETER,p,0,215364,5557
149,500,TOM,g,0,150,518,HARVEY,s,0,158,507,GREY,p,0,168,502,YOUNG,b,0,148,512,ROBER,b,2,156,525,LIA,s,0,613245,5558
159,514,PAULA,g,0,156,512,SAMMY,g,0,154,513,LIA,g,0,151,517,KNIGHT,g,0,165,514,TIM,g,0,151,509,BLUES,b,0,513462,5559
168,521,BLUES,g,0,162,513,GEORGE,s,0,150,518,HARVEY,g,0,158,525,JU,g,0,159,515,LY,g,0,147,529,KNIGHT,g,0,512364,5560
155,505,ROBER,b,0,167,513,EDWARD,g,0,147,523,MIKE,b,0,165,510,JOHN,g,2,152,517,ROBIN,p,0,166,520,RICA,p,0,426513,5561
164,519,DAN,b,0,149,514,GEORGE,s,0,166,528,ROBER,b,0,147,519,SANDY,p,2,147,518,ROBIN,s,0,162,503,TIM,s,0,645213,5562
150,526,GREY,b,0,154,508,PETER,g,0,162,510,PAULA,s,0,154,504,RUDY,p,0,164,519,SANDY,b,0,157,524,DARIO,b,0,452316,5563
159,510,GREY,s,0,160,508,RICA,s,0,159,515,LE,s,0,161,512,PETER,p,0,158,528,JU,g,0,153,514,JOHN,b,0,534216,5564
168,517,AIMEE,s,0,166,509,SAM,g,0,155,520,JENNY,s,0,168,527,CLIVE,p,0,151,529,ANDY,p,0,149,505,GREY,g,0,413265,5565
155,501,SEAN,s,0,148,509,LIA,s,2,151,525,RUDY,p,0,151,506,ANDY,s,0,169,500,FOX,p,0,168,518,PAU,p,0,651342,5566
164,515,NANCY,s,0,153,503,PAULA,g,0,148,500,GREY,p,0,157,521,HARVEY,s,0,163,502,RUDY,s,0,164,509,MARIE,s,0,426153,5567
150,522,SEAN,p,0,158,504,ARL,s,0,168,512,SAMMY,g,0,164,529,KNIGHT,s,0,156,503,TERRY,b,0,159,529,RICA,b,0,234165,5568
159,506,TOM,p,0,164,504,EDWARD,g,0,164,517,SARA,g,0,147,514,HARVEY,b,0,150,504,TERRY,g,2,154,513,JU,g,2,312645,5569
169,513,PAULA,p,0,170,505,PAU,s,0,160,522,JU,b,0,154,523,EDWARD,b,0,167,506,ROBIN,p,0,150,504,AIMEE,p,0,251643,5570
155,527,GREY,g,0,152,506,TOM,g,2,157,527,YOUNG,b,0,161,508,TIM,b,0,162,514,ARL,s,2,169,524,SANDY,s,0,165234,5571
164,511,CLIVE,g,0,157,529,JENNY,s,0,152,502,PETER,b,0,168,516,ARL,g,2,155,515,LY,s,0,165,508,SAMMY,b,0,125463,5572
150,518,GEORGE,g,0,162,500,PAU,g,0,149,508,PETER,s,0,150,501,NANCY,g,0,149,517,ANDY,b,0,161,528,TERRY,g,2,431256,5573
159,502,SARA,b,0,168,501,LIA,s,0,169,519,RICA,s,0,157,510,ARL,g,0,166,518,SANDY,g,0,157,519,JU,p,0,425361,5574
169,509,MIKE,b,0,150,501,LE,g,0,165,525,EDWARD,p,0,164,525,JOHN,p,0,161,519,PAULA,p,0,152,502,DARIO,s,0,634512,5575
155,523,SAMMY,b,0,156,525,EDWARD,s,2,161,500,JAMES,p,2,147,503,SANDY,p,0,154,521,KNIGHT,s,0,147,523,RICA,b,0,524361,5576
165,507,PETER,s,0,161,526,MARIE,g,0,158,505,NANCY,g,0,154,518,YOUNG,p,0,148,529,ROBER,b,0,167,513,GEORGE,g,2,214356,5577
150,514,YOUNG,s,0,167,526,PETER,s,0,154,510,GARY,g,0,160,527,SAM,s,0,165,500,MIKE,b,0,162,527,GEORGE,g,0,462135,5578
159,528,JAMES,s,2,148,527,KNIGHT,g,0,151,522,GEORGE,g,2,167,512,AIMEE,s,0,159,502,EDWARD,g,0,158,518,ARL,p,0,136452,5579
169,505,KNIGHT,p,0,154,521,MIKE,s,0,147,527,DAN,b,0,150,520,TIM,s,0,153,503,PAU,p,0,154,508,RUDY,s,0,641235,5580
155,519,ANDY,p,0,160,521,LIA,g,0,167,502,EDWARD,b,0,157,505,LY,s,0,170,504,DARIO,s,0,150,522,SANDY,b,2,521463,5581
165,503,AIMEE,p,2,165,522,YOUNG,s,0,162,507,GARY,s,2,164,514,SAM,b,2,164,506,ANDY,b,0,169,512,BLUES,g,0,632145,5582
150,510,SEAN,g,0,147,522,PETER,g,0,159,512,LIA,s,0,170,529,JOEL,b,0,158,514,PAU,g,0,164,503,JOHN,p,0,156324,5583
159,524,PAU,g,0,153,516,MARIE,s,0,155,524,ARL,p,0,153,507,RICA,b,0,152,515,GREY,g,2,160,523,GRAHAM,s,0,356124,5584
169,501,HARVEY,g,2,158,517,FOX,g,0,151,529,DARIO,p,2,160,522,LE,g,0,169,517,KNIGHT,p,0,155,507,ANDY,b,0,513462,5585
155,515,RUDY,g,0,163,517,SEAN,s,0,148,504,TOM,p,0,167,501,JU,g,0,163,518,RICA,s,0,151,527,SANDY,g,0,452136,5586
165,529,ANDY,b,0,169,518,GRAHAM,g,0,168,509,PETER,g,0,150,516,JOHN,g,0,157,519,TOM,b,0,147,518,JAMES,p,0,362415,5587
150,506,GARY,b,2,151,512,LE,s,0,164,514,TIM,g,0,157,524,SAM,p,0,151,521,ELEN,g,0,166,501,BLUES,s,0,326541,5588
160,520,TIM,b,0,157,512,LY,g,0,161,526,SARA,b,0,163,509,HARVEY,p,0,168,522,GRAHAM,p,0,161,522,ELEN,b,0,542631,5589
169,527,ROBER,s,0,163,513,GARY,s,0,157,501,PAU,b,0,170,518,GREY,p,0,161,500,JOEL,p,0,157,512,MIKE,g,0,452613,5590
155,511,TOM,s,2,167,514,SEAN,g,0,153,507,JAMES,s,0,153,503,GRAHAM,s,0,156,502,LY,s,0,153,526,TIM,g,0,516324,5591
165,524,BLUES,s,0,149,514,ANDY,s,0,149,512,PETER,s,0,160,511,EDWARD,s,2,149,503,JENNY,b,0,148,517,ARL,p,0,612435,5592
150,502,CLIVE,p,0,155,508,JU,g,0,169,517,AIMEE,p,0,167,526,BLUES,s,2,167,504,TERRY,g,0,168,507,DARIO,s,0,346152,5593
160,516,NANCY,p,0,161,509,PAULA,s,2,165,522,ROBIN,p,0,149,504,CLIVE,b,0,160,506,DARIO,p,0,164,521,ROBER,b,0,123546,5594
169,523,RUDY,p,0,166,509,EDWARD,g,0,161,504,SEAN,p,0,156,520,JENNY,b,0,155,507,GREY,s,0,159,511,AIMEE,g,0,162354,5595
156,507,ROBIN,g,0,149,510,ROBER,s,0,158,509,AIMEE,g,0,163,528,RICA,b,0,148,515,SAMMY,s,0,154,502,GARY,p,0,136524,5596
165,520,TIM,g,0,153,504,PETER,g,0,154,514,ANDY,g,0,170,513,JU,b,0,166,517,BLUES,b,2,150,515,PAU,s,0,312645,5597
150,528,GREY,g,0,159,504,NANCY,s,0,151,519,GEORGE,b,0,153,521,ANDY,g,0,159,518,JENNY,g,0,169,506,KNIGHT,b,0,154263,5598
160,511,BLUES,b,0,165,505,SAMMY,g,2,147,524,SANDY,b,0,159,507,DAN,g,0,154,519,PAU,p,2,165,526,DARIO,g,0,624513,5599
169,519,SAM,b,0,147,505,SANDY,s,0,167,506,NANCY,s,0,166,515,MIKE,g,0,147,521,RICA,s,0,161,510,BLUES,p,2,346251,5600
156,502,ROBIN,b,0,153,529,SANDY,g,0,162,511,GRAHAM,s,0,149,500,DAN,p,0,165,522,BLUES,b,0,157,501,MARIE,s,0,436251,5601
165,516,NANCY,s,0,158,500,FOX,s,0,159,516,RICA,s,0,156,508,PETER,p,0,158,524,PAULA,g,0,152,521,ARL,b,0,512346,5602
151,524,LIA,s,0,163,500,ELEN,g,0,155,521,SANDY,p,0,163,524,YOUNG,p,2,152,502,MARIE,g,0,147,505,JOEL,g,0,435126,5603
160,507,SANDY,s,0,169,501,ELEN,s,2,152,526,HARVEY,p,0,169,502,YOUNG,s,0,170,503,NANCY,p,0,166,525,GARY,g,2,543162,5604
169,515,SAM,p,0,151,525,ROBIN,g,0,148,508,KNIGHT,g,2,152,517,SEAN,s,0,163,505,RICA,s,0,162,516,SARA,p,0,645123,5605
156,528,SAMMY,p,0,156,525,JOEL,s,0,168,513,JOHN,g,0,159,525,TIM,s,0,157,506,PAU,b,0,158,506,TERRY,s,0,361425,5606
165,512,ROBIN,p,0,162,526,RICA,g,0,164,519,GARY,b,0,166,511,CLIVE,b,0,151,507,FOX,g,0,154,520,KNIGHT,b,0,152436,5607
151,519,KNIGHT,p,0,168,527,EDWARD,s,0,161,524,PETER,b,2,149,519,GARY,b,0,169,509,TERRY,p,0,150,510,JAMES,g,2,256143,5608
160,503,JOEL,g,0,149,520,BLUES,g,2,157,529,JU,b,0,156,504,RICA,b,0,162,517,JOHN,p,0,168,501,MARIE,p,0,651234,5609
147,510,ELEN,g,0,155,521,ANDY,s,0,153,511,PAULA,s,0,162,512,FOX,g,0,156,518,GREY,s,0,164,515,SAMMY,s,0,463125,5610
156,524,SANDY,g,0,160,522,MARIE,g,0,149,516,LE,s,2,169,527,NANCY,g,0,150,520,PAU,b,0,159,505,SAM,b,0,423156,5611
165,508,HARVEY,b,0,166,522,BLUES,s,0,169,521,ROBER,p,0,152,506,GEORGE,g,0,168,521,SAM,g,2,155,526,TIM,g,2,352641,5612
151,515,NANCY,b,2,148,523,SEAN,g,0,165,526,RICA,p,0,159,521,TERRY,p,2,161,522,SAM,p,0,151,509,RUDY,p,0,354621,5613
160,529,ELEN,b,0,154,517,YOUNG,s,0,162,501,ROBIN,g,2,166,529,SARA,p,0,154,524,ROBER,s,0,147,500,AIMEE,s,0,542361,5614
147,506,JAMES,s,0,159,517,BLUES,g,0,158,506,PETER,g,0,148,514,TERRY,p,0,149,525,JENNY,s,0,166,520,YOUNG,b,0,532416,5615
156,520,HARVEY,s,2,164,518,LY,s,0,154,518,RUDY,g,0,155,523,SAMMY,p,0,166,503,AIMEE,b,0,161,504,SANDY,g,0,632145,5616
165,504,JENNY,s,0,170,518,LY,g,0,151,523,LE,b,0,162,508,BLUES,s,0,160,505,JOHN,g,0,157,524,RICA,p,0,165243,5617
151,511,ARL,p,0,152,512,JOHN,s,0,147,528,EDWARD,b,0,169,516,SAM,s,0,153,506,RICA,p,0,153,515,SARA,p,0,452163,5618
160,525,LE,p,2,158,513,GARY,g,0,167,503,RUDY,s,0,152,501,LY,s,0,148,507,JOHN,s,0,148,529,JU,s,0,132645,5619
147,502,CLIVE,p,0,163,513,SAM,s,0,163,508,JAMES,s,0,158,510,LY,b,0,165,509,GARY,b,0,168,519,GRAHAM,b,0,234165,5620
156,516,KNIGHT,g,0,168,514,GRAHAM,g,0,159,520,JAMES,p,0,165,525,TOM,b,0,159,510,ELEN,b,0,163,510,LY,g,0,632145,5621
166,500,YOUNG,g,2,150,508,LIA,s,2,155,525,JENNY,p,0,148,503,SARA,b,0,152,518,DAN,g,0,158,523,MARIE,p,0,163254,5622
151,507,PETER,g,0,156,508,RICA,g,0,152,501,BLUES,g,0,155,518,JAMES,g,2,147,520,LY,p,0,154,514,JU,s,0,641532,5623
160,521,GARY,b,0,162,509,TERRY,s,0,148,506,HARVEY,g,0,162,527,SANDY,g,2,164,521,SARA,s,0,150,504,AIMEE,b,0,452361,5624
147,505,TOM,b,2,167,510,RUDY,g,0,168,511,SARA,g,0,168,512,MIKE,g,0,157,522,SANDY,b,2,169,518,GEORGE,g,0,364215,5625
156,512,JOHN,b,0,149,503,LIA,s,0,164,523,CLIVE,b,0,151,520,DARIO,p,0,151,524,PETER,g,0,165,508,SAMMY,p,0,645231,5626
166,526,GEORGE,b,0,154,504,DARIO,g,2,161,528,PAULA,b,0,158,505,SAMMY,p,0,168,525,SARA,g,2,161,529,NANCY,s,0,564213,5627
151,503,ROBER,s,0,160,505,SAM,s,0,157,503,CLIVE,s,0,165,514,GARY,p,0,163,503,FOX,p,0,156,519,MIKE,b,0,543126,5628
161,517,HARVEY,s,0,166,505,LY,g,0,154,508,GEORGE,s,0,148,529,PETER,s,0,156,505,KNIGHT,s,0,151,503,TERRY,g,0,521436,5629
147,501,PAU,s,0,148,529,JOEL,s,0,150,513,JENNY,p,0,155,507,CLIVE,s,0,150,506,SANDY,b,0,147,524,SEAN,p,0,342165,5630
156,508,TOM,p,0,153,500,FOX,g,0,169,525,JAMES,p,0,161,522,DAN,s,0,167,507,EDWARD,g,0,166,514,LIA,p,2,614352,5631
166,522,DAN,p,0,159,500,NANCY,s,2,165,500,ROBER,p,0,168,501,GARY,s,0,162,509,KNIGHT,p,0,162,528,SARA,s,0,416325,5632
151,529,CLIVE,p,0,164,501,NANCY,g,0,162,505,JOEL,g,0,151,516,YOUNG,b,0,155,510,ARL,p,0,158,518,GRAHAM,b,0,251364,5633
161,513,PETER,g,0,169,501,JOEL,s,0,158,510,TERRY,g,2,158,524,LIA,b,2,149,511,SAMMY,s,0,154,509,TOM,g,0,123564,5634
147,527,NANCY,g,0,152,525,RICA,g,0,155,515,MIKE,b,0,165,509,TIM,b,0,166,520,TOM,b,0,149,522,SEAN,p,2,612435,5635
157,504,BLUES,g,0,157,526,DARIO,s,0,151,527,LIA,b,0,147,518,JOEL,g,0,161,521,HARVEY,g,0,168,513,TIM,s,0,652134,5636
166,518,PAULA,b,0,163,526,LE,g,2,147,502,FOX,s,2,154,503,DARIO,g,0,154,522,JAMES,p,0,164,503,ELEN,b,0,524316,5637
151,525,DAN,b,0,169,527,MIKE,s,0,167,507,SAMMY,s,0,161,511,YOUNG,g,0,147,524,SANDY,s,2,159,517,HARVEY,g,0,623541,5638
161,509,SAM,b,0,151,521,LIA,g,0,164,512,PAULA,s,0,167,526,LE,p,0,165,525,PETER,s,0,155,508,SARA,p,2,456231,5639
147,523,CLIVE,s,0,155,521,MIKE,s,0,160,518,ARL,p,2,151,505,PAU,p,0,159,526,ANDY,b,2,151,528,LY,s,0,324615,5640
157,500,JAMES,s,0,161,522,ROBIN,g,0,155,523,SAM,p,0,158,520,HARVEY,p,0,153,505,LY,g,0,147,512,KNIGHT,b,0,341256,5641
166,514,ROBIN,s,0,167,523,HARVEY,s,0,152,505,DARIO,g,0,164,528,GEORGE,s,0,170,506,SAMMY,p,0,165,502,JAMES,g,0,516243,5642
152,521,MIKE,p,0,149,516,GREY,g,0,148,510,SANDY,g,2,147,513,YOUNG,s,0,164,507,GARY,s,0,161,523,JU,p,2,563142,5643
161,505,LE,p,0,155,517,PAU,s,0,168,515,GREY,b,0,154,522,DARIO,s,2,158,509,CLIVE,b,0,157,506,JENNY,p,0,614235,5644
147,519,PAU,p,0,160,518,SANDY,g,0,165,520,TOM,b,0,161,507,AIMEE,b,0,152,510,JOHN,b,0,152,527,GRAHAM,s,0,621345,5645
157,526,JAMES,p,0,165,518,JENNY,s,0,161,525,YOUNG,b,0,167,515,HARVEY,b,0,169,512,SEAN,g,0,148,517,ARL,b,0,125643,5646
166,510,ARL,g,2,147,512,DARIO,g,0,157,507,TERRY,s,0,150,500,PETER,b,0,163,513,BLUES,p,0,167,501,MARIE,g,0,561324,5647
152,517,PAU,g,0,153,513,MIKE,s,0,154,512,SEAN,s,0,157,509,JENNY,b,0,157,521,SANDY,s,0,163,522,DARIO,p,0,561324,5648
161,501,GREY,g,0,159,513,ANDY,g,0,150,517,JOEL,p,0,164,524,TIM,g,0,150,522,NANCY,b,0,158,512,MARIE,s,0,364521,5649
148,515,ELEN,b,2,164,514,RICA,s,0,170,522,SAM,p,0,147,502,LY,g,0,168,524,NANCY,g,0,154,503,SEAN,b,0,532461,5650
157,522,DARIO,b,0,170,508,TIM,g,0,165,527,LIA,g,0,154,517,ROBER,g,0,161,525,JAMES,p,0,150,516,ARL,g,0,352641,5651
166,506,LE,b,0,151,508,GREY,s,0,162,509,KNIGHT,g,0,160,525,JOHN,p,0,156,527,GARY,p,0,169,507,BLUES,p,0,645231,5652
152,513,EDWARD,s,2,157,509,PETER,g,0,158,514,RUDY,b,0,166,511,LY,p,0,149,528,RICA,s,2,165,527,PAULA,s,0,546213,5653
161,527,TOM,s,0,162,510,LIA,s,0,155,519,GARY,b,0,150,519,PAULA,p,2,167,506,ROBIN,b,0,161,511,LE,b,0,214536,5654
148,511,DAN,s,0,168,510,JAMES,g,2,151,524,KNIGHT,b,0,157,504,GRAHAM,s,0,160,507,TOM,g,0,156,501,SARA,g,0,264513,5655
157,518,GARY,p,2,150,504,MARIE,s,0,147,500,JOHN,s,0,163,512,ARL,s,0,155,509,SAM,p,0,151,522,DAN,p,0,451362,5656
166,502,AIMEE,p,0,156,505,SANDY,g,0,167,511,EDWARD,s,0,147,528,GARY,s,0,148,510,GRAHAM,s,0,147,506,ANDY,s,0,126534,5657
152,509,NANCY,p,0,161,505,LE,s,0,164,517,RUDY,p,0,153,506,LIA,b,0,166,512,MARIE,s,0,166,526,MIKE,s,0,351624,5658
161,523,TERRY,g,2,166,506,JOEL,g,0,160,522,KNIGHT,p,0,160,521,LE,b,0,159,513,PAULA,b,0,162,517,NANCY,b,0,132645,5659
148,507,LY,g,0,148,500,BLUES,s,2,157,527,NANCY,g,0,166,529,GEORGE,b,0,153,514,ROBIN,g,0,158,500,LIA,g,0,365214,5660
157,514,BLUES,g,0,154,500,PETER,g,0,152,502,DARIO,g,0,150,515,YOUNG,g,0,147,522,RICA,p,0,154,521,JAMES,p,0,465231,5661
167,528,ELEN,b,0,160,501,BLUES,s,0,148,507,AIMEE,g,0,157,523,RICA,g,0,164,524,ARL,s,0,148,511,CLIVE,s,2,652431,5662
152,505,BLUES,b,0,165,501,TERRY,g,0,168,519,HARVEY,b,2,163,508,RUDY,g,0,158,525,JOHN,b,0,168,525,YOUNG,b,0,245613,5663
161,519,RICA,b,0,147,525,MARIE,s,0,165,524,LE,b,0,169,516,CLIVE,g,2,152,527,JU,b,0,163,515,EDWARD,g,0,462351,5664
148,503,LY,b,0,152,526,GREY,g,2,161,529,ARL,s,0,153,502,PAU,p,2,170,528,LE,g,0,159,506,JOHN,p,0,654231,5665
157,510,GARY,s,0,158,526,NANCY,s,0,157,504,PETER,s,2,160,510,BLUES,p,0,163,529,ROBIN,p,2,155,520,JENNY,s,2,146235,5666
167,524,PAULA,s,0,164,527,TIM,g,0,154,509,DARIO,p,0,166,525,MARIE,p,0,157,508,SARA,s,0,151,510,ANDY,b,0,142536,5667
152,501,RUDY,s,0,169,521,MIKE,s,0,150,521,JOEL,p,0,149,503,JOHN,s,0,151,509,ROBER,b,2,147,501,TIM,g,0,624135,5668
162,515,ROBER,p,0,152,521,SAM,g,0,147,526,ARL,p,2,156,518,GARY,s,0,168,510,TERRY,g,0,165,521,DARIO,p,0,561432,5669
148,529,PAU,p,0,156,522,RUDY,s,0,166,501,TOM,g,0,162,527,JOEL,s,0,162,512,NANCY,g,0,161,505,DARIO,s,2,136245,5670
157,506,JENNY,p,0,162,523,ROBER,g,0,162,506,TIM,g,0,169,512,RICA,b,0,156,513,LY,p,0,157,525,GREY,s,0,365214,5671
167,520,JOEL,g,0,168,516,GRAHAM,s,0,158,512,LIA,b,2,153,520,MIKE,b,0,150,514,BLUES,s,0,152,516,GARY,b,0,215436,5672
152,527,HARVEY,g,0,150,517,RUDY,g,0,155,523,GEORGE,b,0,160,505,RICA,b,0,167,516,PAU,b,0,148,529,CLIVE,g,0,123645,5673
162,511,HARVEY,g,0,155,518,SAMMY,s,0,151,529,JAMES,s,0,165,514,RUDY,g,0,161,524,GEORGE,g,0,167,520,FOX,p,2,453261,5674
148,525,JAMES,b,0,161,518,EDWARD,g,0,148,504,SAMMY,s,0,149,529,DAN,g,2,154,525,JENNY,p,0,162,510,JOHN,s,0,524631,5675
158,502,SEAN,b,0,166,519,HARVEY,s,0,167,509,ROBIN,s,0,156,507,GRAHAM,g,0,149,527,TIM,p,0,158,524,JAMES,b,0,523461,5676
167,516,MIKE,b,0,148,513,JU,g,0,164,514,DAN,p,0,162,522,TOM,p,0,166,528,ELEN,s,0,154,514,KNIGHT,g,0,354621,5677
152,523,KNIGHT,s,0,154,513,PETER,s,0,160,526,GRAHAM,p,0,169,501,JOEL,p,0,160,529,SAMMY,b,0,150,505,TIM,p,0,126435,5678
162,507,PETER,s,0,159,514,ANDY,b,0,157,501,JU,g,0,152,516,ROBIN,p,0,153,501,JENNY,g,2,169,519,RUDY,s,0,413652,5679
148,521,LE,s,0,165,514,JENNY,p,0,152,506,JOHN,g,0,159,524,FOX,s,0,148,509,JOEL,p,0,165,509,DAN,b,0,245136,5680
158,528,DARIO,p,2,147,508,PETER,b,0,148,511,GREY,b,0,165,509,ANDY,s,0,165,510,ROBIN,s,2,160,500,RUDY,g,0,564132,5681
167,512,RUDY,p,0,152,509,JENNY,p,0,168,516,DAN,b,0,149,518,MIKE,s,0,159,512,CLIVE,s,0,155,513,HARVEY,p,0,156243,5682
153,519,BLUES,p,0,158,509,GARY,b,2,165,521,RUDY,s,0,156,503,JU,s,0,152,513,LE,b,0,151,504,AIMEE,s,0,631425,5683
162,503,SAM,p,2,163,510,RICA,p,0,161,503,KNIGHT,s,0,161,511,TOM,b,0,169,514,DAN,g,0,147,524,ARL,b,0,351624,5684
148,517,GRAHAM,g,0,169,504,TERRY,b,0,158,508,ARL,s,0,168,526,NANCY,b,2,164,516,SEAN,p,0,166,508,PAU,b,0,531426,5685
158,524,JOEL,g,0,151,504,DAN,p,0,154,513,DARIO,p,0,152,505,HARVEY,b,0,157,524,ELEN,s,0,162,528,GRAHAM,g,0,651324,5686
167,508,TERRY,g,2,157,505,RUDY,b,0,150,518,LIA,p,0,158,520,MIKE,g,0,151,525,GRAHAM,b,0,158,519,SANDY,p,0,613452,5687
